,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,human_label,human_binary_label
0,0.06579554826021194,0.017794521525502205,0.0021445101592689753,0.10531056672334671,-0.04015272483229637,-0.06411587446928024,0.07564804702997208,-0.08284031599760056,0.10469558089971542,0.08844635635614395,0.034996725618839264,-0.1453930288553238,-0.02085503749549389,-0.006345055531710386,-0.1195630133152008,0.06033569946885109,-0.005127300042659044,0.09954643249511719,-0.02241477183997631,-0.054793357849121094,0.056210972368717194,0.07003645598888397,0.04713959991931915,-0.012159347534179688,0.03129716217517853,-0.005527149420231581,-0.07017534226179123,0.07194692641496658,0.09012048691511154,-0.057667817920446396,-0.035881564021110535,-0.0023128336761146784,-0.06879056245088577,-0.020620865747332573,0.010495966300368309,-0.061480626463890076,0.09151112288236618,0.03330603614449501,0.014549082145094872,0.05383612960577011,0.03372706100344658,-0.03633793815970421,0.16739238798618317,-0.014489433728158474,-0.04139362648129463,-0.01175204198807478,-0.08325975388288498,-0.00708770751953125,-0.011554544791579247,0.009590495377779007,-0.012675545178353786,0.05611887946724892,0.003937287721782923,-0.048084259033203125,0.01116891298443079,-0.007482615299522877,-0.04224027320742607,-0.05623570457100868,0.036286093294620514,-0.08206567168235779,-0.01090517919510603,0.023529140278697014,-0.09600076079368591,-0.06551499664783478,-0.0458868183195591,0.014184019528329372,-0.09180064499378204,0.048680391162633896,-0.024837667122483253,0.08188698440790176,0.11430046707391739,0.06045174598693848,0.017595117911696434,-0.07043396681547165,-0.14572177827358246,0.0012287660501897335,0.0894622802734375,0.02610986866056919,0.0543353334069252,0.07217355072498322,0.027578918263316154,-0.030869917944073677,0.023626934736967087,-0.024072689935564995,-0.01943414844572544,-0.014538374729454517,-0.010060050524771214,0.06668281555175781,0.014074650593101978,0.005035400390625,0.030601589009165764,-0.005999955348670483,-0.06541720032691956,-0.09435688704252243,-0.05182903632521629,-0.0528130978345871,0.024616869166493416,0.0008417801582254469,0.036296844482421875,-0.008013594895601273,-0.05994883552193642,-0.07948511093854904,0.0786261111497879,-0.01779625564813614,-0.035855378955602646,-0.0318310484290123,0.014357133768498898,-0.004448890686035156,-0.015178745612502098,-0.05149078369140625,-0.06558886170387268,-0.015409296378493309,-0.015538648702204227,-0.012668696232140064,0.10031752288341522,-0.0335717648267746,0.06951627135276794,-0.030563008040189743,0.05253655090928078,0.06446769088506699,-0.040570344775915146,-0.028587687760591507,-0.05114850029349327,0.06845534592866898,0.021604321897029877,-0.012372493743896484,-0.04697765037417412,-0.024830210953950882,0.026486961171030998,0.03277631103992462,-0.027580607682466507,-0.13502779603004456,-0.03191809356212616,-0.021011440083384514,0.03864036872982979,0.00576643506065011,0.022715656086802483,0.03175719082355499,-0.00040331753552891314,0.008426233194768429,0.03797167167067528,-0.044028714299201965,-0.009636098518967628,-0.03333247825503349,0.030565869063138962,0.02683193050324917,-0.011561480350792408,-0.0767565667629242,-0.05162377655506134,-0.10021834075450897,0.11501900851726532,0.08342361450195312,-0.02175799198448658,0.05250237137079239,-0.03447337448596954,-0.04487986862659454,-0.027971137315034866,-0.10497453063726425,-0.038301121443510056,-0.02000964805483818,-0.03281194344162941,0.06899261474609375,0.07600870728492737,-0.025132525712251663,0.051685333251953125,-0.08950597792863846,0.07976029068231583,-0.06505944579839706,-0.01226529199630022,-0.0322880744934082,-0.08033423125743866,-0.015645114704966545,0.025004994124174118,-0.09505514800548553,-0.06551413238048553,-0.03521329537034035,0.13304762542247772,-0.05072559043765068,-0.018538735806941986,0.030046939849853516,-0.10183577239513397,-0.06717038154602051,-0.005229949951171875,0.034062471240758896,-0.013935089111328125,-0.021301181986927986,-0.0024061203002929688,0.041946932673454285,0.06577508896589279,0.07132876664400101,0.032227255403995514,-0.012141010724008083,-0.050580717623233795,-0.01117428857833147,-0.00876894872635603,0.035500265657901764,-0.003103884868323803,-0.01355784572660923,-0.06387602537870407,-0.058154020458459854,-0.02705400623381138,0.01490020751953125,-0.09358631819486618,-0.049012962728738785,0.05273108184337616,-0.032018836587667465,-0.006010597571730614,-0.009340416640043259,0.03896244987845421,-0.012997020035982132,-0.07502954453229904,0.04934154823422432,-0.0814456045627594,0.008107705973088741,-0.04904467239975929,0.03408605232834816,0.05050498619675636,0.011194879189133644,-0.12345504760742188,-0.03613246604800224,-0.03837377205491066,-0.006920207757502794,0.05600716918706894,-0.06567573547363281,0.01978743076324463,-0.05280095711350441,0.027133075520396233,0.044023338705301285,0.006215355824679136,-0.006269801873713732,-0.014901941642165184,-0.04973238334059715,-0.03918404504656792,0.010550308972597122,0.0093959029763937,-0.00342108984477818,0.02534467540681362,-0.05737551674246788,0.08381917327642441,0.02326223999261856,-0.0044116973876953125,-0.004675084725022316,-0.04953427612781525,-0.07451855391263962,-0.037276528775691986,0.025451920926570892,-0.017591649666428566,0.05787207931280136,0.0034860915038734674,-0.048550691455602646,-0.013483220711350441,0.060153983533382416,0.014337019063532352,0.05724352225661278,0.04315367713570595,-0.06841018050909042,0.03789416328072548,0.01754986122250557,-0.0720544084906578,-0.06079760566353798,0.008015892468392849,-0.0319860614836216,-0.058061253279447556,-0.04524959251284599,0.05785170570015907,0.08652392029762268,-0.02968718856573105,-0.02133282832801342,-0.1200103759765625,-0.00351557950489223,0.014664953574538231,0.06822503358125687,0.11789529770612717,0.004871368408203125,0.0887124314904213,-0.03478821739554405,-0.033904075622558594,-0.09072494506835938,-0.07171769440174103,-0.0040804254822432995,0.06652901321649551,0.013054587878286839,0.02389092929661274,0.10709970444440842,-0.015271111391484737,-0.02027137763798237,-0.07228608429431915,0.042014382779598236,0.0018728863215073943,0.07170937210321426,-0.062279440462589264,0.06106238067150116,-0.0665133073925972,0.010674313642084599,-0.028210727497935295,-0.0418548583984375,-0.01582006923854351,-0.09407944977283478,-0.013332800008356571,-0.030589234083890915,2,1
1,0.008205314166843891,0.041564106941223145,0.006170173175632954,0.07016292959451675,-0.05770840868353844,-0.01878584735095501,0.054676175117492676,-0.06915933638811111,0.10327048599720001,0.031227119266986847,-0.058152541518211365,-0.05801108106970787,-0.001219169469550252,0.028917085379362106,-0.10056900233030319,0.08374422043561935,0.007168287876993418,0.09315570443868637,0.015210102312266827,-0.03424425795674324,0.006845868192613125,0.04825865477323532,0.024808790534734726,0.037510912865400314,0.0123669458553195,0.011435389518737793,-0.07134795188903809,0.04392510652542114,0.04947789013385773,-0.0487716905772686,-0.004278325475752354,-0.04664631187915802,-0.0620667040348053,-0.004106543026864529,0.01700163073837757,-0.035178303718566895,0.05808587744832039,6.12486619502306e-05,0.04310573637485504,0.05176988244056702,0.05133567750453949,0.0023851448204368353,0.07331804931163788,0.024208804592490196,-0.06667554378509521,-0.08450087904930115,-0.02988489344716072,0.02646488882601261,-0.047114159911870956,0.06932982057332993,0.023944586515426636,0.039214376360177994,-0.049023471772670746,-0.056595440953969955,0.011615036986768246,0.019753605127334595,-0.07229145616292953,-0.0845993235707283,0.03734665364027023,-0.08906566351652145,-0.04963190108537674,0.0256347693502903,-0.10841641575098038,-0.04546992480754852,-0.010516241192817688,-0.04145730286836624,-0.03750613331794739,0.10437345504760742,0.0044560860842466354,0.05240935832262039,-0.039016254246234894,0.0028459562454372644,0.11269406974315643,-0.017971288412809372,-0.06206301972270012,-0.08479902148246765,0.05386604368686676,0.1021161898970604,-0.003360765753313899,0.034891605377197266,0.03303365036845207,-0.021633140742778778,-0.02671513892710209,0.02473863959312439,0.013693055137991905,-0.007252351380884647,-0.0823889896273613,0.08664590865373611,0.01193687692284584,0.0555550716817379,0.11202407628297806,-0.04268836975097656,-0.07149223983287811,-0.07558009773492813,-0.033516306430101395,-0.09554984420537949,0.009650415740907192,0.007665200158953667,0.07964163273572922,-0.038946621119976044,-0.026683099567890167,-0.003963032737374306,0.016113409772515297,0.058305975049734116,-0.014678645879030228,-0.06418343633413315,-0.03613916039466858,-0.037223607301712036,0.061151690781116486,-0.05152393504977226,-0.03915809467434883,-0.046393103897571564,-0.04445997625589371,0.02419382333755493,0.09077194333076477,0.0064909798093140125,0.030878864228725433,-0.0539872981607914,0.07010997831821442,0.07654638588428497,-0.012440523132681847,-0.007528797723352909,-0.06232273206114769,0.09116507321596146,-0.03277244046330452,-0.024647057056427002,-0.017806394025683403,-0.03531751409173012,0.007954319939017296,0.03172503784298897,0.00287402025423944,-0.04571302607655525,-0.024932919070124626,-0.01920822449028492,0.005568788852542639,-0.005748887546360493,0.015470198355615139,0.0200668815523386,-0.0016419851453974843,0.061790209263563156,0.05991128087043762,-0.0804477259516716,-0.027580147609114647,0.033186811953783035,0.046215642243623734,-0.030615275725722313,-0.00904077012091875,-0.01880205236375332,-0.007399735040962696,-0.025033893063664436,0.05582331866025925,-0.023463385179638863,-0.04302801936864853,0.039204683154821396,0.0003795339143835008,-0.04906376451253891,-0.003122730879113078,-0.06113254651427269,-0.035152435302734375,-0.08066587895154953,-0.02543063648045063,0.04257097467780113,0.022220298647880554,-0.024284206330776215,0.02551780454814434,-0.005036672577261925,0.028263220563530922,-0.08562158048152924,0.03633476421236992,-0.02472051978111267,-0.08371157199144363,-0.02395792119204998,0.0014741456834599376,-0.06816943734884262,0.01832825317978859,-0.043884120881557465,0.07813320308923721,-0.06713694334030151,-0.06505388021469116,0.0024826349690556526,-0.1237567663192749,-0.08616732060909271,0.02041405439376831,-0.03750033676624298,0.0008603583555668592,-0.03238105773925781,-0.02625969983637333,0.041027992963790894,0.05486539751291275,0.06749089062213898,-0.03271333500742912,-0.0066811079159379005,0.02135501615703106,-0.0005763787194155157,-0.07679423689842224,0.028287746012210846,-0.017421847209334373,-0.01507587917149067,-0.007763645611703396,-0.1356837898492813,-0.02843972109258175,0.05549251660704613,-0.0005311307613737881,-0.03990238159894943,-0.022725800052285194,-0.008071988821029663,0.01977674290537834,-0.028735965490341187,-0.01949203573167324,-0.05476643517613411,-0.04372094199061394,0.029727522283792496,0.0016808866057544947,0.08797065168619156,-0.06995341926813126,0.04279905557632446,0.06371690332889557,0.005031770560890436,-0.06732965260744095,0.038327109068632126,-0.019501401111483574,-0.007420732174068689,-0.006074848584830761,0.010660001076757908,0.02021038718521595,-0.045366402715444565,0.07670377194881439,-0.013333277776837349,0.04101965203881264,0.02442849613726139,-0.0027257008478045464,0.0025362754240632057,0.019708184525370598,-0.03396178036928177,0.0655004009604454,0.008326622657477856,0.02329457737505436,-0.03832624852657318,0.08659718930721283,-0.0396779328584671,0.02372223511338234,-0.010858721099793911,-0.024610299617052078,-0.021185535937547684,0.017888503149151802,-0.010341132059693336,-0.008490373380482197,0.003935244400054216,-0.0031824468169361353,-0.06751976907253265,-0.037503454834222794,0.04004041105508804,0.001577605027705431,0.0595657154917717,0.04239226132631302,-0.05556873232126236,0.04138977825641632,0.02502175234258175,-0.08005663007497787,-0.03002287447452545,-0.011382714845240116,-0.025538386777043343,-0.01841752976179123,0.05869441106915474,0.05124988034367561,0.11629793792963028,-0.042710237205028534,-0.043303247541189194,-0.12493006885051727,-0.03133637085556984,-0.0037979010958224535,0.06864217668771744,0.06388996541500092,0.0034477426670491695,0.005956775974482298,-0.046952035278081894,-0.06755553930997849,-0.08621622622013092,-0.047674790024757385,0.020979877561330795,0.0030407123267650604,-0.023859379813075066,0.07518696784973145,0.0452335961163044,-0.005891007371246815,-0.00997223425656557,-0.07630685716867447,-0.0019079820485785604,0.054132308810949326,0.042596057057380676,-0.07856491953134537,0.023092497140169144,-0.06616788357496262,0.0042538573034107685,-0.035993240773677826,0.0004153809859417379,0.002004470443353057,-0.012709704227745533,0.05468277260661125,-0.020978465676307678,1,1
2,0.0068841353058815,0.0517188236117363,-0.047788720577955246,0.048602521419525146,-0.08263815939426422,-0.013090042397379875,0.03171882405877113,-0.08595361560583115,0.08493050932884216,0.083632692694664,-0.04257236793637276,-0.11456039547920227,-0.010725938715040684,-0.011897473596036434,-0.11310223489999771,0.024279702454805374,-0.07477094978094101,0.1029738038778305,-0.009885149076581001,-0.005697370506823063,-0.02490074187517166,0.0012883683666586876,-0.008897507563233376,0.015439338982105255,0.02144952118396759,-0.03052813559770584,-0.03951273486018181,0.045653849840164185,0.08877880871295929,-0.06362632662057877,-0.03819718956947327,0.005823005456477404,-0.0611012727022171,-0.052515629678964615,0.0014289674581959844,-0.057141512632369995,0.01826813444495201,-0.014553454704582691,0.07013243436813354,0.03388482704758644,0.0564064085483551,0.024780483916401863,0.05834224820137024,0.04892938211560249,-0.08022938668727875,-0.15305358171463013,-0.011362869292497635,-0.005743521731346846,-0.02389642596244812,0.04329008609056473,0.03964458405971527,-0.006480973679572344,0.012886777520179749,-0.07731007039546967,0.009605465456843376,0.023311471566557884,-0.0884648934006691,-0.10453915596008301,0.04514836519956589,-0.09201082587242126,-0.09781654179096222,0.012055115774273872,-0.05427749082446098,-0.0871414840221405,0.0021775506902486086,-0.020073523744940758,-0.05548417568206787,0.08081485331058502,-0.014965604990720749,-0.008788947016000748,-0.07128143310546875,-0.016978327184915543,0.11485140770673752,-0.04530831426382065,-0.16647814214229584,-0.11076391488313675,0.044143710285425186,0.03700367733836174,-0.02513621747493744,0.022277841344475746,0.030062377452850342,0.011287343688309193,-0.01572689227759838,-0.057905472815036774,0.04672872647643089,0.011529860086739063,-0.09038957208395004,0.068824902176857,0.008001409471035004,0.049056604504585266,0.09862494468688965,0.026173541322350502,-0.05543305352330208,-0.0020964115392416716,-0.04248538985848427,-0.055555880069732666,0.05121422931551933,-0.007859444245696068,0.08676877617835999,-0.0425749234855175,-0.04244484007358551,0.018415234982967377,0.03901074826717377,0.03262470290064812,-0.07063020765781403,-0.05988830327987671,0.0036808897275477648,-0.046406254172325134,0.03952847421169281,-0.004942122846841812,-0.10846401005983353,-0.05695406347513199,-0.020597392693161964,0.0625915452837944,0.09784692525863647,-0.02862357534468174,0.02670438028872013,-0.0503452904522419,0.026720046997070312,0.09003894031047821,-0.07190906256437302,0.014480802230536938,-0.047785088419914246,0.10179281234741211,-0.03077167272567749,-0.027001041918992996,-0.007800118997693062,-0.016462840139865875,-0.033769622445106506,0.06485636532306671,0.029347119852900505,-0.04949375241994858,-0.05626743659377098,0.03848782554268837,0.005403110291808844,-0.019851146265864372,0.007318914867937565,-0.014852898195385933,-0.005685998592525721,0.09410489350557327,0.052333783358335495,-0.09439448267221451,-0.032331567257642746,0.060809049755334854,0.06857338547706604,-0.028164178133010864,-0.023295078426599503,0.04725874587893486,-0.06167706474661827,-0.008401816710829735,0.07655569911003113,-0.03429316729307175,-0.13086116313934326,0.10909713059663773,0.016648001968860626,-0.04012303054332733,0.047692492604255676,-0.10015123337507248,-0.046529676765203476,-0.02442251890897751,0.013160590082406998,0.08181922137737274,0.011047910898923874,0.002006127266213298,0.009559150785207748,-0.04728700593113899,-0.004856191109865904,-0.08652569353580475,0.003933430183678865,-0.02008902281522751,-0.06771434843540192,0.051127973943948746,-0.04192328453063965,-0.032350245863199234,-0.001542012090794742,-0.01663031242787838,0.08288124203681946,-0.03993145376443863,-0.0653892457485199,0.040473196655511856,-0.176834374666214,-0.13012033700942993,0.013486751355230808,0.0031855509150773287,-0.031135885044932365,-0.03196835517883301,-0.002603372326120734,0.028089623898267746,0.09957163780927658,0.07185692340135574,-0.07001770287752151,-0.07302147150039673,0.013605247251689434,-0.01075657643377781,-0.10410858690738678,0.02731340564787388,0.06298976391553879,-0.013163977302610874,-0.002555751008912921,-0.17212213575839996,0.03464733064174652,0.02942165918648243,-0.05648196488618851,-0.049635447561740875,-0.021225713193416595,0.0360725075006485,0.012353104539215565,-0.03589240089058876,-0.03433152660727501,-0.058732885867357254,-0.09340066462755203,0.04354386776685715,-0.02483750320971012,0.05842326954007149,-0.04116121679544449,0.028663799166679382,0.10174927860498428,-0.049590304493904114,0.0044619180262088776,0.05346381664276123,0.015003732405602932,0.010824011638760567,-0.04561484232544899,0.02644279971718788,0.03353215008974075,-0.06611456722021103,0.07319249212741852,0.02482009306550026,0.058820690959692,0.0625666081905365,0.008737036027014256,-0.013919743709266186,0.04322874918580055,-0.09240341931581497,0.05131255090236664,-0.028987202793359756,0.016737869009375572,-0.043064069002866745,0.11203633248806,0.006056302692741156,0.052839361131191254,-0.03205975145101547,-0.001331358216702938,-0.09795115143060684,-0.038969140499830246,-0.0003987463715020567,0.01655336655676365,0.021959953010082245,0.005955347791314125,-0.02473403513431549,-0.05464603006839752,0.007327293511480093,0.020478563383221626,0.0567798838019371,0.03770999237895012,-0.10654252767562866,0.041123922914266586,0.00603118073195219,-0.09229042381048203,0.022301407530903816,-0.01678755134344101,-0.04273437336087227,-0.05331527069211006,0.07311007380485535,0.05918395519256592,0.11197970807552338,-0.10455454885959625,-0.057122211903333664,-0.08130282908678055,-0.07171807438135147,-0.06639579683542252,0.08347560465335846,0.023496612906455994,0.057874731719493866,-0.003985188901424408,-0.011325404047966003,-0.10967343300580978,-0.08930696547031403,-0.013894809409976006,0.01384062971919775,0.00906380731612444,-0.011513784527778625,0.13560065627098083,0.004180908203125,0.023458927869796753,-0.07323098182678223,-0.040712159126996994,-0.0069085415452718735,0.049468994140625,0.06656862050294876,-0.06617173552513123,0.017559945583343506,-0.06467197835445404,0.008898814208805561,-0.019178733229637146,0.03796529397368431,-0.007643846329301596,-0.022498728707432747,0.13086751103401184,0.00957004725933075,1,1
3,0.003413168713450432,0.026287861168384552,0.022318750619888306,0.07917215675115585,-0.07811008393764496,-0.04654892161488533,0.033161867409944534,-0.09122776240110397,0.11515217274427414,0.05569710582494736,-0.023643499240279198,-0.08074097335338593,0.020430494099855423,-0.033156104385852814,-0.1171497106552124,0.07152729481458664,0.012080127373337746,0.09730476886034012,0.017887741327285767,-0.04132687300443649,-0.023280557245016098,-0.003869354724884033,0.011921924538910389,-0.007636038586497307,-0.002444125711917877,0.014965478330850601,-0.10093604028224945,0.0476621650159359,0.03492703661322594,-0.0119119081646204,-0.012758219614624977,-0.06868693977594376,-0.04553058370947838,-0.0411173552274704,0.004929374437779188,-0.06270790100097656,0.03405781090259552,0.005058494862169027,0.07585860788822174,0.06599930673837662,0.04322506859898567,-0.026011161506175995,0.10473214834928513,0.02061392553150654,-0.06652861833572388,-0.14242896437644958,-0.03263194113969803,0.040231961756944656,-0.042799387127161026,0.02515154331922531,0.02211693488061428,0.00791529007256031,-0.03471602126955986,-0.024797510355710983,-0.007599432021379471,-0.014319188892841339,-0.09732636064291,-0.04273557290434837,0.041296448558568954,-0.07007654011249542,-0.04083181545138359,-0.014638357795774937,-0.1282350718975067,-0.06446730345487595,-0.003560404060408473,-0.01756405644118786,-0.07945102453231812,0.09808547794818878,-0.010732394643127918,0.059275176376104355,-0.025853900238871574,0.0038761384785175323,0.1133132353425026,-0.001405433053150773,-0.11333981156349182,-0.1053367480635643,0.06914100050926208,0.07762883603572845,-0.006698195822536945,0.05464395508170128,0.021904176101088524,-0.030002320185303688,-0.040020354092121124,-0.000854751851875335,0.021946599707007408,0.016878219321370125,-0.1074674129486084,0.09481561183929443,0.007616279646754265,0.05451800301671028,0.10477009415626526,-0.039458222687244415,-0.07749558985233307,-0.03289797529578209,-0.011618969962000847,-0.053812555968761444,-0.0024621840566396713,-0.017121870070695877,0.08042185008525848,-0.042021624743938446,0.0023684909101575613,-0.040446870028972626,-0.007572545204311609,0.011813284829258919,0.027548039332032204,-0.05786702781915665,-0.033902447670698166,-0.013281825929880142,0.07118471711874008,-0.0653000921010971,-0.04343094676733017,-0.037558991461992264,-0.0805470198392868,0.011685003526508808,0.06378471106290817,0.04156927764415741,0.018889624625444412,-0.02629922889173031,0.08071637153625488,0.06316807121038437,-0.025407135486602783,0.00033722291118465364,-0.05810817331075668,0.04454026371240616,-0.01670732907950878,-0.02186700887978077,-0.029054176062345505,-0.06166675686836243,0.009355422109365463,0.027357876300811768,0.02261453866958618,0.012560679577291012,-0.024257773533463478,-0.040069181472063065,0.014656906016170979,-0.024496162310242653,0.0018859250703826547,-0.029864316806197166,-0.006953726056963205,0.07281409204006195,0.03519444912672043,-0.10469160974025726,-0.02611481584608555,0.05805971845984459,0.05376468971371651,-0.03793592005968094,0.00036445088335312903,-0.026490814983844757,-0.045471370220184326,-0.034680865705013275,0.08696896582841873,-0.020774774253368378,-0.01770554482936859,0.018895747140049934,0.025002630427479744,-0.07834001630544662,0.028629539534449577,-0.04844829440116882,-0.06567924469709396,-0.03433438763022423,-0.029797738417983055,0.05297037959098816,0.03484258055686951,-0.007172576151788235,0.0010718500707298517,0.009211942553520203,0.024801576510071754,-0.07186723500490189,0.026354052126407623,-0.01796097867190838,-0.07564184814691544,-0.06697641313076019,-0.0013433126732707024,-0.059121377766132355,-0.0021096989512443542,-0.06562268733978271,0.08149541169404984,-0.12844611704349518,-0.07764081656932831,0.002011004602536559,-0.11201407760381699,-0.0869411751627922,-0.018453555181622505,0.02360720746219158,0.04270089417695999,-0.006067928392440081,0.004567224532365799,0.033890582621097565,0.043007150292396545,0.07939865440130234,-0.017299938946962357,0.00378742185421288,0.031229907646775246,0.0038766576908528805,-0.05054913088679314,0.07084855437278748,-0.004644923377782106,-0.06355264037847519,-0.02812892571091652,-0.13759802281856537,0.02433268167078495,0.04108889028429985,-0.00789226870983839,-0.040760625153779984,-0.02014739438891411,0.00029040215304121375,-0.007030521985143423,-0.04127299413084984,-0.002783124567940831,-0.020859461277723312,-0.011268163099884987,0.0472395122051239,-0.0028683061245828867,0.08863511681556702,-0.06331727653741837,0.05019264668226242,0.10342836380004883,0.036306798458099365,-0.0843551754951477,0.013641097582876682,-0.029342690482735634,-0.022827081382274628,0.020726574584841728,0.022008512169122696,0.016140460968017578,-0.048802513629198074,0.04919343441724777,0.0060109891928732395,0.06802200525999069,0.01574971340596676,0.028281167149543762,0.01849820651113987,0.025664450600743294,-0.0019490031991153955,0.006509619299322367,0.02976876311004162,-0.006071160547435284,-0.048536285758018494,0.07271485775709152,-0.03585231676697731,0.00794542208313942,0.0018453015945851803,0.005037364549934864,-0.056461967527866364,-0.014652338810265064,-0.017881689593195915,-0.03960844501852989,-0.011292495764791965,-0.029882583767175674,-0.06719299405813217,0.003876584582030773,0.029072733595967293,-0.03308752551674843,0.028835846111178398,0.039311911910772324,-0.028663761913776398,0.06560973078012466,0.041103776544332504,-0.03411871939897537,-0.027593126520514488,0.04725393280386925,-0.02897059917449951,-0.0294627845287323,0.03485255315899849,0.06199556216597557,0.11938419193029404,-0.07561427354812622,-0.07397355884313583,-0.1076645627617836,-0.04085342958569527,-0.000710958382114768,0.03189069777727127,0.044973503798246384,0.010569707490503788,-0.00924290157854557,-0.0891861543059349,-0.06913565844297409,-0.06771256774663925,-0.024805838242173195,0.012363187968730927,-0.026254916563630104,0.035011276602745056,0.04939227178692818,-0.013751613907516003,0.0011199149303138256,0.0030199470929801464,-0.049431223422288895,0.02415752038359642,0.04114018380641937,0.03458099812269211,-0.08208964765071869,0.03645733371376991,-0.0005369419232010841,0.017417505383491516,-0.022599337622523308,0.010060238651931286,-0.013565636239945889,0.028617335483431816,0.06417204439640045,-0.06210528314113617,1,1
